ORCHIDS,TRANSPORT_FEES,EXPORT_TARIFF,IMPORT_TARIFF,SUNLIGHT,HUMIDITY,sunlight_d1,sunlight_d2,sunlight_d3,humidity_d1,humidity_d2,humidity_d3,time_of_day,sun_gt_2500,sun_lt_2500,hum_out_bounds,hum_in_bounds,hum_gt_70,hum_lt_70,arbitrage,avg_sun,avg_hum,total_sunlight,sun_time_under_2500,sun_time_over_2500
1027.25,0.8,9.5,-4.5,4209.8354,75.11862,-0.3966000000000349,-0.009000000000014552,-0.00029999999969732016,-0.005989999999997053,0.0,-1.4000000007285962e-05,8480,1,0,0,1,1,0,3.7,2328.8726361867707,78.81351029312582,23701.40354105614,0,1750
1027.5,0.8,9.5,-4.5,4209.43,75.11263,-0.40539999999964493,-0.008799999999610009,0.00020000000040454324,-0.005990000000011264,-1.4210854715202004e-14,-1.4210854715202004e-14,8481,1,0,0,1,1,0,3.7,2329.094347736383,78.813073971469,23706.454857258195,0,1751
1027.5,0.8,9.5,-4.5,4209.0156,75.10666,-0.414400000000569,-0.009000000000924047,-0.00020000000131403795,-0.005969999999990705,2.0000000020559128e-05,2.0000000034769982e-05,8482,1,0,0,1,1,0,3.7,2329.3159581633854,78.81263704892137,23711.505676180226,0,1752
1026.75,0.8,9.5,-4.5,4208.593,75.100685,-0.42259999999987485,-0.008199999999305874,0.000800000001618173,-0.005975000000006503,-5.000000015797923e-06,-2.500000003635705e-05,8483,1,0,0,1,1,0,3.7,2329.5374665370105,78.81219952510608,23716.55598798224,0,1753
1026.75,0.8,9.5,-4.5,4208.16,75.09472,-0.4329999999999927,-0.01040000000011787,-0.002200000000811997,-0.005965000000003329,1.0000000003174137e-05,1.500000001897206e-05,8484,1,0,0,1,1,0,3.7,2329.7588716676487,78.81176140141427,23721.605780184233,0,1754
1025.25,0.8,9.5,-4.5,4207.7188,75.08875,-0.4412000000002081,-0.008200000000215368,0.002199999999902502,-0.005969999999990705,-4.9999999873762135e-06,-1.499999999055035e-05,8485,1,0,0,1,1,0,3.7,2329.980172625501,78.81132267746878,23726.6550429462,0,1755
1024.25,0.8,9.5,-4.5,4207.2686,75.082794,-0.45019999999931315,-0.008999999999105057,-0.0007999999988896889,-0.00595599999999763,1.3999999993075107e-05,1.899999998045132e-05,8486,1,0,0,1,1,0,3.7,2330.201368386945,78.81088335513138,23731.70376546815,0,1756
1025.25,0.8,9.5,-4.5,4206.809,75.07684,-0.4596000000001368,-0.009400000000823638,-0.0004000000017185812,-0.005954000000002679,1.9999999949504854e-06,-1.1999999998124622e-05,8487,1,0,0,1,1,0,3.7,2330.4224578817157,78.81044343484919,23736.75193647008,0,1757
1023.25,0.8,9.5,-4.5,4206.3403,75.0709,-0.4687000000003536,-0.009100000000216824,0.00030000000060681487,-0.005940000000009604,1.3999999993075107e-05,1.1999999998124622e-05,8488,1,0,0,1,1,0,3.7,2330.6434400753915,78.81000291848275,23741.799545031983,0,1758
1023.25,0.8,9.5,-4.5,4205.863,75.064964,-0.4772999999995591,-0.008599999999205465,0.0005000000010113581,-0.005935999999991282,4.00000001832268e-06,-9.999999974752427e-06,8489,1,0,0,1,1,0,3.7,2330.864313992933,78.80956180671379,23746.846580833862,0,1759
1026.25,0.8,9.5,-4.5,4205.376,75.05903,-0.48700000000008004,-0.009700000000520959,-0.0011000000013154931,-0.005933999999996331,1.9999999949504854e-06,-2.000000023372195e-06,8490,1,0,0,1,1,0,3.7,2331.085078530208,78.80912009998823,23751.893032235723,0,1760
1027.25,0.8,9.5,-4.5,4204.88,75.0531,-0.4960000000000946,-0.009000000000014552,0.0007000000005064066,-0.00593000000000643,3.999999989900971e-06,1.9999999949504854e-06,8491,1,0,0,1,1,0,3.7,2331.3057326660382,78.80867779898728,23756.938888437555,0,1761
1027.25,0.8,9.5,-4.5,4204.375,75.04717,-0.5050000000001091,-0.009000000000014552,0.0,-0.00593000000000643,0.0,-3.999999989900971e-06,8492,1,0,0,1,1,0,3.7,2331.526275379724,78.80823490392088,23761.984138639364,0,1762
1028.75,0.8,9.5,-4.5,4203.8604,75.04126,-0.5146000000004278,-0.009600000000318687,-0.000600000000304135,-0.005910000000000082,2.0000000006348273e-05,2.0000000006348273e-05,8493,1,0,0,1,1,0,3.7,2331.74670558041,78.80779141735341,23767.02877132115,0,1763
1029.75,0.8,9.5,-4.5,4203.337,75.03535,-0.5233999999991283,-0.008799999998700514,0.000800000001618173,-0.005910000000000082,0.0,-2.0000000006348273e-05,8494,1,0,0,1,1,0,3.7,2331.967022271925,78.80734733949382,23772.072775922912,0,1764
1030.75,0.8,9.5,-4.5,4202.8037,75.02944,-0.5333000000000538,-0.009900000000925502,-0.0011000000022249878,-0.005910000000000082,0.0,0.0,8495,1,0,0,1,1,0,3.7,2332.187224329096,78.80690267055085,23777.116140564645,0,1765
1029.75,0.8,9.5,-4.5,4202.2617,75.023544,-0.5420000000003711,-0.008700000000317232,0.00120000000060827,-0.005895999999992796,1.4000000007285962e-05,1.4000000007285962e-05,8496,1,0,0,1,1,0,3.7,2332.4073107685062,78.80645741238085,23782.158854806356,0,1766
1030.75,0.8,9.5,-4.5,4201.7104,75.01765,-0.551300000000083,-0.009299999999711872,-0.0005999999993946403,-0.005893999999997845,1.9999999949504854e-06,-1.2000000012335477e-05,8497,1,0,0,1,1,0,3.7,2332.6272805365966,78.80601156542716,23787.200907488037,0,1767
1032.75,0.8,9.5,-4.5,4201.1494,75.01176,-0.5609999999996944,-0.009699999999611464,-0.0003999999998995918,-0.0058900000000079444,3.999999989900971e-06,1.9999999949504854e-06,8498,1,0,0,1,1,0,3.7,2332.847132533239,78.80556513036828,23792.242286969693,0,1768
1034.25,0.8,9.5,-4.5,4200.5796,75.005875,-0.5698000000002139,-0.008800000000519503,0.0008999999990919605,-0.0058849999999921465,5.000000015797923e-06,1.0000000258969521e-06,8499,1,0,0,1,1,0,3.7,2333.066865764706,78.805118108,23797.28298269132,0,1769
1034.25,0.8,9.5,-4.5,4200.0,75.0,-0.5796000000000276,-0.009799999999813735,-0.0009999999992942321,-0.005875000000003183,9.999999988963282e-06,4.999999973165359e-06,8500,1,0,0,1,1,0,3.7,2333.2864791201036,78.80467049970592,23802.322982892918,0,1770
1034.75,0.8,9.5,-4.5,4199.411,74.99413,-0.5889999999999418,-0.009399999999914144,0.0003999999998995918,-0.005870000000001596,5.000000001587068e-06,-4.9999999873762135e-06,8501,1,0,0,1,1,0,3.7,2333.505971536109,78.80422230628088,23807.36227629449,0,1771
1037.25,0.8,9.5,-4.5,4198.813,74.988266,-0.5979999999999563,-0.009000000000014552,0.0003999999998995918,-0.005864000000002534,5.999999999062311e-06,9.999999974752427e-07,8502,1,0,0,1,1,0,3.7,2333.7253419969425,78.80377352863695,23812.400852096034,0,1772
1039.25,0.8,9.5,-4.5,4198.205,74.98241,-0.6080000000001746,-0.010000000000218279,-0.0010000000002037268,-0.00585599999999431,8.000000008223651e-06,2.00000000916134e-06,8503,1,0,0,1,1,0,3.7,2333.9445893697084,78.80332416792098,23817.43869829755,0,1773
1038.25,0.8,9.5,-4.5,4197.5884,74.976555,-0.6166000000002896,-0.00860000000011496,0.0014000000001033186,-0.005854999999996835,9.999999974752427e-07,-7.000000010748408e-06,8504,1,0,0,1,1,0,3.7,2334.163712686655,78.8028742244562,23822.475804579033,0,1774
1038.5,0.8,9.5,-4.5,4196.9624,74.97071,-0.6259999999992942,-0.009399999999004649,-0.0007999999988896889,-0.005845000000007872,9.999999988963282e-06,8.999999991488039e-06,8505,1,0,0,1,1,0,3.7,2334.382710886433,78.8024236996238,23827.512159660488,0,1775
1040.25,0.8,9.5,-4.5,4196.3267,74.96487,-0.6357000000007247,-0.009700000001430453,-0.00030000000242580427,-0.005839999999992074,5.000000015797923e-06,-4.999999973165359e-06,8506,1,0,0,1,1,0,3.7,2334.6015828729282,78.80197259421654,23832.54775190191,0,1776
1041.25,0.8,9.5,-4.5,4195.682,74.95903,-0.6446999999998297,-0.008999999999105057,0.000700000002325396,-0.005840000000006285,-1.4210854715202004e-14,-5.000000030008778e-06,8507,1,0,0,1,1,0,3.7,2334.8203276328163,78.80152090843912,23837.582570503302,0,1777
1041.25,0.8,8.5,-4.5,4195.028,74.9532,-0.6539999999995416,-0.009299999999711872,-0.00030000000060681487,-0.0058300000000031105,1.0000000003174137e-05,1.0000000017384991e-05,8508,1,0,0,1,1,0,3.7,2335.0389441179927,78.80106864367141,23842.616604304665,0,1778
1043.75,0.8,8.5,-4.5,4194.3647,74.94738,-0.663300000000163,-0.009300000000621367,-9.094947017729282e-13,-0.005819999999999936,1.0000000003174137e-05,0.0,8509,1,0,0,1,1,0,3.7,2335.257431280846,78.8006158012926,23847.649842145995,0,1779
1045.25,0.8,8.5,-4.5,4193.6924,74.94156,-0.6723000000001775,-0.009000000000014552,0.00030000000060681487,-0.005819999999999936,0.0,-1.0000000003174137e-05,8510,1,0,0,1,1,0,3.7,2335.475788109505,78.80016238150628,23852.682273227292,0,1780
1043.75,0.8,8.5,-4.5,4193.011,74.935745,-0.6813999999994849,-0.009099999999307329,-9.999999929277692e-05,-0.005814999999998349,5.000000001587068e-06,5.000000001587068e-06,8511,1,0,0,1,1,0,3.7,2335.694013580827,78.79970838510339,23857.713886628557,0,1781
1043.25,0.8,8.5,-4.5,4192.321,74.92994,-0.6900000000005093,-0.008600000001024455,0.000499999998282874,-0.005804999999995175,1.0000000003174137e-05,5.000000001587068e-06,8512,1,0,0,1,1,0,3.7,2335.9121067308824,78.79925381346176,23862.744672029785,0,1782
1043.0,0.8,8.5,-4.5,4191.621,74.92414,-0.6999999999998181,-0.009999999999308784,-0.0013999999982843292,-0.005800000000007799,4.9999999873762135e-06,-5.000000015797923e-06,8513,1,0,0,1,1,0,3.7,2336.1300664317596,78.79879866737139,23867.774617430983,0,1783
1042.75,0.8,8.5,-4.5,4190.912,74.91834,-0.7089999999998327,-0.009000000000014552,0.0009999999992942321,-0.005799999999993588,1.4210854715202004e-14,-4.999999973165359e-06,8514,1,0,0,1,1,0,3.7,2336.3478916735176,78.79834294703464,23872.80371203215,0,1784
1038.75,0.8,8.5,-4.5,4190.1943,74.91255,-0.7177000000001499,-0.008700000000317232,0.00029999999969732016,-0.005790000000004625,9.999999988963282e-06,9.999999974752427e-06,8515,1,0,0,1,1,0,3.7,2336.5655814819165,78.79788665382809,23877.831945393278,0,1785
1038.25,0.8,8.5,-4.5,4189.468,74.90677,-0.7263000000002648,-0.00860000000011496,0.00010000000020227162,-0.005780000000001451,1.0000000003174137e-05,1.4210854715202004e-14,8516,1,0,0,1,1,0,3.7,2336.7831348949157,78.79742978912762,23882.859307194372,0,1786
1039.25,0.8,8.5,-4.5,4188.732,74.900986,-0.7359999999998763,-0.009699999999611464,-0.0010999999994965037,-0.005783999999991352,-3.999999989900971e-06,-1.3999999993075107e-05,8517,1,0,0,1,1,0,3.7,2337.000550821789,78.79697235266494,23887.88578579543,0,1787
1038.25,0.8,8.5,-4.5,4187.987,74.89521,-0.7449999999998909,-0.009000000000014552,0.000699999999596912,-0.005775999999997339,7.999999994012796e-06,1.1999999983913767e-05,8518,1,0,0,1,1,0,3.7,2337.21782825449,78.79651434558048,23892.911370396454,0,1788
1036.25,0.8,8.5,-4.5,4187.2334,74.88944,-0.7536000000000058,-0.00860000000011496,0.0003999999998995918,-0.005770000000012487,5.999999984851456e-06,-2.00000000916134e-06,8519,1,0,0,1,1,0,3.7,2337.434966232395,78.79605576877934,23897.936050677443,0,1789
1034.25,0.8,8.5,-4.5,4186.4707,74.88368,-0.7627000000002226,-0.009100000000216824,-0.0005000000001018634,-0.005759999999995102,1.0000000017384991e-05,4.000000032533535e-06,8520,1,0,0,1,1,0,3.7,2337.651963736651,78.79559662363572,23902.959815718394,0,1790
1034.25,0.8,8.5,-4.5,4185.699,74.87792,-0.7717000000002372,-0.009000000000014552,0.00010000000020227162,-0.005759999999995102,0.0,-1.0000000017384991e-05,8521,1,0,0,1,1,0,3.7,2337.8688197606193,78.79513691034968,23907.982654719304,0,1791
1035.25,0.8,8.5,-4.5,4184.9185,74.87217,-0.7804999999998472,-0.008799999999610009,0.00020000000040454324,-0.005750000000006139,9.999999988963282e-06,9.999999988963282e-06,8522,1,0,0,1,1,0,3.7,2338.0855333216005,78.79467663029449,23913.00455712018,0,1792
1035.25,0.8,8.5,-4.5,4184.1294,74.86642,-0.7890999999999622,-0.00860000000011496,0.00019999999949504854,-0.005749999999991928,1.4210854715202004e-14,-9.999999974752427e-06,8523,1,0,0,1,1,0,3.7,2338.302103460817,78.79421578366964,23918.02551260102,0,1793
1039.25,0.8,8.5,-4.5,4183.331,74.86068,-0.798399999999674,-0.009299999999711872,-0.000699999999596912,-0.005740000000002965,9.999999988963282e-06,9.999999974752427e-06,8524,1,0,0,1,1,0,3.7,2338.5185291378302,78.7937543718475,23923.04551000182,0,1794
1040.25,0.8,8.5,-4.5,4182.5244,74.854935,-0.8065999999998894,-0.008200000000215368,0.0010999999994965037,-0.005745000000004552,-5.000000001587068e-06,-1.499999999055035e-05,8525,1,0,0,1,1,0,3.7,2338.734809441708,78.79329239444054,23928.06453948258,0,1795
1040.5,0.8,8.5,-4.5,4181.7085,74.849205,-0.8159000000005108,-0.009300000000621367,-0.0011000000004059984,-0.005729999999999791,1.5000000004761205e-05,2.0000000006348273e-05,8526,1,0,0,1,1,0,3.7,2338.950943332942,78.79282985340683,23933.082589883303,0,1796
1039.25,0.8,8.5,-4.5,4180.8843,74.843475,-0.8242000000000189,-0.008299999999508145,0.0010000000011132215,-0.005729999999999791,0.0,-1.5000000004761205e-05,8527,1,0,0,1,1,0,3.7,2339.166929889775,78.79236674894466,23938.099651243985,0,1797
1040.75,0.8,8.5,-4.5,4180.0513,74.83775,-0.8329999999996289,-0.008799999999610009,-0.0005000000001018634,-0.005724999999998204,5.000000001587068e-06,5.000000001587068e-06,8528,1,0,0,1,1,0,3.7,2339.3827681322546,78.79190308183843,23943.115713004627,0,1798
1040.75,0.8,8.5,-4.5,4179.2095,74.83203,-0.8418000000001484,-0.008800000000519503,-9.094947017729282e-13,-0.005719999999996617,5.000000001587068e-06,0.0,8529,1,0,0,1,1,0,3.7,2339.598457080891,78.79143885287222,23948.13076460523,0,1799
1040.75,0.8,8.5,-4.5,4178.359,74.826324,-0.8504999999995562,-0.008699999999407737,0.00010000000111176632,-0.005706000000003542,1.3999999993075107e-05,8.999999991488039e-06,8530,1,0,0,1,1,0,3.7,2339.8139957683743,78.79097406388466,23953.144795605793,0,1800
1039.75,0.8,8.5,-4.5,4177.4995,74.82061,-0.8595000000004802,-0.009000000000924047,-0.00030000000151630957,-0.005713999999997554,-7.999999994012796e-06,-2.1999999987087904e-05,8531,1,0,0,1,1,0,3.7,2340.0293831926865,78.79050871413502,23958.157795206313,0,1801
1040.0,0.8,8.5,-4.5,4176.632,74.81491,-0.867500000000291,-0.007999999999810825,0.0010000000011132215,-0.005700000000004479,1.3999999993075107e-05,2.1999999987087904e-05,8532,1,0,0,1,1,0,3.7,2340.2446184694713,78.79004280546116,23963.16975380679,0,1802
1038.75,0.8,8.5,-4.5,4175.7554,74.80921,-0.8765999999995984,-0.009099999999307329,-0.0010999999994965037,-0.005700000000004479,0.0,-1.3999999993075107e-05,8533,1,0,0,1,1,0,3.7,2340.459700585892,78.78957633805953,23968.180660487225,0,1803
1037.75,0.8,8.5,-4.5,4174.8706,74.80351,-0.8847999999998137,-0.008200000000215368,0.0008999999990919605,-0.005699999999990268,1.4210854715202004e-14,1.4210854715202004e-14,8534,1,0,0,1,1,0,3.7,2340.674628635032,78.78910931212654,23973.19050540762,0,1804
1036.25,0.8,8.5,-4.5,4173.977,74.79783,-0.8936000000003332,-0.008800000000519503,-0.000600000000304135,-0.005679999999998131,1.9999999992137418e-05,1.9999999977926564e-05,8535,1,0,0,1,1,0,3.7,2340.8894016401123,78.78864173020149,23978.19927800797,0,1805
1034.25,0.8,8.5,-4.5,4173.0747,74.79214,-0.902299999999741,-0.008699999999407737,0.00010000000111176632,-0.005690000000001305,-1.0000000003174137e-05,-2.9999999995311555e-05,8536,1,0,0,1,1,0,3.7,2341.1040186365235,78.78817359130842,23983.206967848277,0,1806
1035.75,0.8,8.5,-4.5,4172.164,74.78646,-0.9107000000003609,-0.008400000000619912,0.00029999999878782546,-0.005679999999998131,1.0000000003174137e-05,2.0000000006348273e-05,8537,1,0,0,1,1,0,3.7,2341.318478695245,78.78770489681423,23988.213564848542,0,1807
1036.25,0.8,8.5,-4.5,4171.245,74.780785,-0.918999999999869,-0.008299999999508145,0.00010000000111176632,-0.005675000000010755,4.9999999873762135e-06,-5.000000015797923e-06,8538,1,0,0,1,1,0,3.7,2341.5327808994025,78.78723564749971,23993.219059048763,0,1808
1036.75,0.8,8.5,-4.5,4170.318,74.77511,-0.9269999999996799,-0.007999999999810825,0.00029999999969732016,-0.005674999999996544,1.4210854715202004e-14,-4.999999973165359e-06,8539,1,0,0,1,1,0,3.7,2341.7469243676815,78.78676584355972,23998.22344084894,0,1809
1039.75,0.8,8.5,-4.5,4169.382,74.76945,-0.9360000000006039,-0.009000000000924047,-0.0010000000011132215,-0.005659999999991783,1.5000000004761205e-05,1.499999999055035e-05,8540,1,0,0,1,1,0,3.7,2341.960908102096,78.78629548694532,24003.226699449067,0,1810
1038.25,0.8,8.5,-4.5,4168.4375,74.76378,-0.9444999999996071,-0.008499999999003194,0.0005000000019208528,-0.005670000000009168,-1.0000000017384991e-05,-2.5000000022146196e-05,8541,1,0,0,1,1,0,3.7,2342.174731163662,78.78582457667994,24008.22882464915,0,1811
1038.25,0.8,8.5,-4.5,4167.485,74.758125,-0.9525000000003274,-0.00800000000072032,0.000499999998282874,-0.005654999999990196,1.500000001897206e-05,2.500000003635705e-05,8542,1,0,0,1,1,0,3.7,2342.3883926723634,78.7853531147138,24013.22980684919,0,1812
1037.25,0.8,8.5,-4.5,4166.524,74.75247,-0.9609999999993306,-0.008499999999003194,-0.000499999998282874,-0.0056550000000044065,-1.4210854715202004e-14,-1.5000000033182914e-05,8543,1,0,0,1,1,0,3.7,2342.6018916900753,78.78488110124064,24018.229635849184,0,1813
1034.75,0.8,8.5,-4.5,4165.554,74.74682,-0.9700000000002547,-0.009000000000924047,-0.0005000000019208528,-0.005650000000002819,5.000000001587068e-06,5.000000015797923e-06,8544,1,0,0,1,1,0,3.7,2342.8152272205966,78.78440853703921,24023.228300849132,0,1814
1034.75,0.8,8.5,-4.5,4164.5767,74.74117,-0.9773000000004686,-0.007300000000213913,0.0017000000007101335,-0.005650000000002819,0.0,-5.000000001587068e-06,8545,1,0,0,1,1,0,3.7,2343.028398467119,78.78393542230283,24028.22579308903,0,1815
1033.75,0.8,8.5,-4.5,4163.591,74.735535,-0.9856999999992695,-0.008399999998800922,-0.001099999998587009,-0.005634999999998058,1.5000000004761205e-05,1.5000000004761205e-05,8546,1,0,0,1,1,0,3.7,2343.2414045045043,78.78346175897975,24033.222102488882,0,1816
1035.25,0.8,8.5,-4.5,4162.5967,74.7299,-0.994300000000294,-0.008600000001024455,-0.00020000000222353265,-0.005634999999998058,0.0,-1.5000000004761205e-05,8547,1,0,0,1,1,0,3.7,2343.4542443846517,78.78298754726252,24038.21721872869,0,1817
1034.75,0.8,8.5,-4.5,4161.594,74.724266,-1.0027000000000044,-0.008399999999710417,0.00020000000131403795,-0.005634000000000583,9.999999974752427e-07,9.999999974752427e-07,8548,1,0,0,1,1,0,3.7,2343.6669171832964,78.78251278746052,24043.211131728443,0,1818
1033.25,0.8,8.5,-4.5,4160.5835,74.718636,-1.0105000000003201,-0.0078000000003157766,0.0005999999993946403,-0.005629999999996471,4.0000000041118255e-06,3.000000006636583e-06,8549,1,0,0,1,1,0,3.7,2343.8794220467835,78.78203748023392,24048.203832128154,0,1819
1033.0,0.8,8.5,-4.5,4159.5645,74.71301,-1.0189999999993233,-0.008499999999003194,-0.0006999999986874172,-0.00562600000000657,3.999999989900971e-06,-1.4210854715202004e-14,8550,1,0,0,1,1,0,3.7,2344.091758039995,78.78156162624254,24053.195309727813,0,1820
1031.75,0.8,8.5,-4.5,4158.5376,74.70739,-1.0269000000007509,-0.007900000001427543,0.0005999999975756509,-0.005619999999993297,6.000000013273166e-06,2.000000023372195e-06,8551,1,0,0,1,1,0,3.7,2344.3039242984096,78.78108522637979,24058.18555504742,0,1821
1032.0,0.8,8.5,-4.5,4157.5024,74.701775,-1.0351999999993495,-0.00829999999859865,-0.0003999999971711077,-0.005615000000005921,4.9999999873762135e-06,-1.0000000258969521e-06,8552,1,0,0,1,1,0,3.7,2344.515919911142,78.78060828142173,24063.174558126982,0,1822
1031.75,0.8,8.5,-4.5,4156.4595,74.69616,-1.0429000000003725,-0.007700000001023,0.0005999999975756509,-0.00561499999999171,1.4210854715202004e-14,-4.999999973165359e-06,8553,1,0,0,1,1,0,3.7,2344.727744037877,78.7801307915595,24068.162309726493,0,1823
1029.75,0.8,8.5,-4.5,4155.408,74.69055,-1.051499999999578,-0.008599999999205465,-0.0008999999981824658,-0.005610000000004334,4.9999999873762135e-06,4.999999973165359e-06,8554,1,0,0,1,1,0,3.7,2344.939395733489,78.77965275756868,24073.148799525952,0,1824
1030.75,0.8,8.5,-4.5,4154.3486,74.684944,-1.059400000000096,-0.007900000000518048,0.0006999999986874172,-0.005606000000000222,4.0000000041118255e-06,-9.99999983264388e-07,8555,1,0,0,1,1,0,3.7,2345.15087413511,78.77917418010753,24078.13401804536,0,1825
1033.75,0.8,8.5,-4.5,4153.2812,74.679344,-1.0673999999999069,-0.007999999999810825,-9.999999929277692e-05,-0.00560000000000116,5.999999999062311e-06,1.9999999949504854e-06,8556,1,0,0,1,1,0,3.7,2345.362178368587,78.77869506006778,24083.117955684716,0,1826
1033.5,0.8,8.5,-4.5,4152.206,74.67375,-1.0752000000002226,-0.0078000000003157766,0.00019999999949504854,-0.005594000000002097,5.999999999062311e-06,0.0,8557,1,0,0,1,1,0,3.7,2345.573307583548,78.77821539834073,24088.100603084025,0,1827
1034.25,0.8,8.5,-4.5,4151.1226,74.66815,-1.083400000000438,-0.008200000000215368,-0.0003999999998995918,-0.00560000000000116,-5.999999999062311e-06,-1.1999999998124622e-05,8558,1,0,0,1,1,0,3.7,2345.7842608832807,78.77773519441523,24093.081950403277,0,1828
1034.25,0.8,8.5,-4.5,4150.0312,74.66257,-1.0913999999993393,-0.00799999999890133,0.00020000000131403795,-0.005579999999994811,2.0000000006348273e-05,2.6000000005410584e-05,8559,1,0,0,1,1,0,3.7,2345.99503739486,78.77725445081776,24098.06198804248,0,1829
1034.25,0.8,8.5,-4.5,4148.932,74.65698,-1.0992000000005646,-0.007800000001225271,0.00019999999767605914,-0.0055899999999979855,-1.0000000003174137e-05,-3.000000000952241e-05,8560,1,0,0,1,1,0,3.7,2346.205636269128,78.77677316656933,24103.040706641626,0,1830
